fare_scope,operator,operator_components_json,matsim_line_id,matsim_route_id,official_route_id,official_route_sequence,official_direction,boarding_stop_id,alighting_stop_id,passenger_type,payment_medium,service_class,day_type,time_period,published_fare_hkd,currency,fare_amount_role,cost_component,cost_source,cost_effective_date,cost_effective_date_status,source_revision_cutoff_date,source_download_date,source_record_id,source_record_ids_json,source_file,source_sha256,candidate_count,distinct_amount_count,record_status,candidate_records_json,route_franchise_scope_status,mapping_status,mapping_quality,cost_quality,cost_applicability_status,matching_method,unresolved_reason
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,6113,13183,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,7.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614833;fare_attributes:614833;fare_id:1000001-1-16-21,"[{""fare_attribute_line"":614833,""fare_id"":""1000001-1-16-21"",""fare_rule_line"":614833}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""13183"",""fare_attribute_line"":614833,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-16-21"",""fare_rule_line"":614833,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6113"",""price"":7.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,10000016,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614761;fare_attributes:614761;fare_id:1000001-1-8-17,"[{""fare_attribute_line"":614761,""fare_id"":""1000001-1-8-17"",""fare_rule_line"":614761}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""10000016"",""fare_attribute_line"":614761,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-17"",""fare_rule_line"":614761,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,12406,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614762;fare_attributes:614762;fare_id:1000001-1-8-18,"[{""fare_attribute_line"":614762,""fare_id"":""1000001-1-8-18"",""fare_rule_line"":614762}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""12406"",""fare_attribute_line"":614762,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-18"",""fare_rule_line"":614762,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,12407,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614763;fare_attributes:614763;fare_id:1000001-1-8-19,"[{""fare_attribute_line"":614763,""fare_id"":""1000001-1-8-19"",""fare_rule_line"":614763}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""12407"",""fare_attribute_line"":614763,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-19"",""fare_rule_line"":614763,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,12408,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614764;fare_attributes:614764;fare_id:1000001-1-8-20,"[{""fare_attribute_line"":614764,""fare_id"":""1000001-1-8-20"",""fare_rule_line"":614764}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""12408"",""fare_attribute_line"":614764,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-20"",""fare_rule_line"":614764,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,13183,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614765;fare_attributes:614765;fare_id:1000001-1-8-21,"[{""fare_attribute_line"":614765,""fare_id"":""1000001-1-8-21"",""fare_rule_line"":614765}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""13183"",""fare_attribute_line"":614765,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-21"",""fare_rule_line"":614765,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,13380,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614757;fare_attributes:614757;fare_id:1000001-1-8-13,"[{""fare_attribute_line"":614757,""fare_id"":""1000001-1-8-13"",""fare_rule_line"":614757}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""13380"",""fare_attribute_line"":614757,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-13"",""fare_rule_line"":614757,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,6111,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614759;fare_attributes:614759;fare_id:1000001-1-8-15,"[{""fare_attribute_line"":614759,""fare_id"":""1000001-1-8-15"",""fare_rule_line"":614759}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""6111"",""fare_attribute_line"":614759,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-15"",""fare_rule_line"":614759,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,6113,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614760;fare_attributes:614760;fare_id:1000001-1-8-16,"[{""fare_attribute_line"":614760,""fare_id"":""1000001-1-8-16"",""fare_rule_line"":614760}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""6113"",""fare_attribute_line"":614760,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-16"",""fare_rule_line"":614760,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,9590,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614753;fare_attributes:614753;fare_id:1000001-1-8-9,"[{""fare_attribute_line"":614753,""fare_id"":""1000001-1-8-9"",""fare_rule_line"":614753}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9590"",""fare_attribute_line"":614753,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-9"",""fare_rule_line"":614753,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,9592,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614754;fare_attributes:614754;fare_id:1000001-1-8-10,"[{""fare_attribute_line"":614754,""fare_id"":""1000001-1-8-10"",""fare_rule_line"":614754}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9592"",""fare_attribute_line"":614754,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-10"",""fare_rule_line"":614754,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,9594,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614755;fare_attributes:614755;fare_id:1000001-1-8-11,"[{""fare_attribute_line"":614755,""fare_id"":""1000001-1-8-11"",""fare_rule_line"":614755}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9594"",""fare_attribute_line"":614755,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-11"",""fare_rule_line"":614755,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,9597,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614756;fare_attributes:614756;fare_id:1000001-1-8-12,"[{""fare_attribute_line"":614756,""fare_id"":""1000001-1-8-12"",""fare_rule_line"":614756}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9597"",""fare_attribute_line"":614756,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-12"",""fare_rule_line"":614756,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9570,9599,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614758;fare_attributes:614758;fare_id:1000001-1-8-14,"[{""fare_attribute_line"":614758,""fare_id"":""1000001-1-8-14"",""fare_rule_line"":614758}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9599"",""fare_attribute_line"":614758,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-8-14"",""fare_rule_line"":614758,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9570"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,10000016,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614649;fare_attributes:614649;fare_id:1000001-1-1-17,"[{""fare_attribute_line"":614649,""fare_id"":""1000001-1-1-17"",""fare_rule_line"":614649}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""10000016"",""fare_attribute_line"":614649,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-17"",""fare_rule_line"":614649,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,12406,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614650;fare_attributes:614650;fare_id:1000001-1-1-18,"[{""fare_attribute_line"":614650,""fare_id"":""1000001-1-1-18"",""fare_rule_line"":614650}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""12406"",""fare_attribute_line"":614650,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-18"",""fare_rule_line"":614650,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,12407,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614651;fare_attributes:614651;fare_id:1000001-1-1-19,"[{""fare_attribute_line"":614651,""fare_id"":""1000001-1-1-19"",""fare_rule_line"":614651}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""12407"",""fare_attribute_line"":614651,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-19"",""fare_rule_line"":614651,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
