candidate_id,household_id,passenger_person_id,passenger_trip_index,passenger_original_mode,driver_person_id,driver_trip_index,driver_original_mode,driver_vehicle_id,driver_requires_car_switch,screen_type,departure_delta_s,origin_gap_m,destination_gap_m,detour_added_distance_m,detour_ratio,passenger_departure_time_s,driver_departure_time_s,passenger_pickup_link,passenger_dropoff_link,driver_origin_link,driver_destination_link
joint:hk_hh_1517053:hk_person_04084513:2:1,hk_hh_1517053,hk_person_04084513,2,pt,hk_person_04084509,2,car,hk_vehicle_0264880,false,detour,2245.0,0.0,3919.4213609403964,3489.345871558362,1.3188983075243947,65189.0,67434.0,road_93425_0_f,road_688_0_f,road_93425_0_f,road_104197_0_r
joint:hk_hh_1517138:hk_person_04084782:3:1,hk_hh_1517138,hk_person_04084782,3,pt,hk_person_04084780,1,pt,hk_vehicle_0264902,true,detour,1890.0,10078.416954980845,0.0,3451.1500353167776,1.317906303639888,71756.0,73646.0,road_93734_0_f,road_265762_0_r,road_93875_0_f,road_265762_0_r
joint:hk_hh_1517246:hk_person_04085115:0:1,hk_hh_1517246,hk_person_04085115,0,car_passenger,hk_person_04085116,0,car,hk_vehicle_0264931,false,detour,100.0,0.0,7435.9920281442755,31.212525821063537,1.0030601160765278,28468.0,28368.0,road_93201_0_r,road_272944_0_f,road_93201_0_r,road_107313_0_r
joint:hk_hh_1517246:hk_person_04085115:0:2,hk_hh_1517246,hk_person_04085115,0,car_passenger,hk_person_04085113,0,taxi,hk_vehicle_0264932,true,detour,1059.0,0.0,16369.721661108992,5576.211882479725,1.4103621183439954,28468.0,29527.0,road_93201_0_r,road_272944_0_f,road_93201_0_r,road_260384_0_f
joint:hk_hh_1517246:hk_person_04085115:1:1,hk_hh_1517246,hk_person_04085115,1,car_passenger,hk_person_04085116,1,car,hk_vehicle_0264931,false,detour,621.0,7435.9920281442755,0.0,31.212525821063537,1.0030601160765278,59278.0,58657.0,road_272944_0_f,road_93201_0_r,road_107313_0_r,road_93201_0_r
joint:hk_hh_1517420:hk_person_04085658:0:1,hk_hh_1517420,hk_person_04085658,0,pt,hk_person_04085659,0,car,hk_vehicle_0264970,false,detour,957.0,0.0,12689.04777820877,1770.1438137424993,1.1492251463098426,25433.0,26390.0,road_96549_0_f,road_93041_0_r,road_96549_0_f,road_58041_0_f
joint:hk_hh_1517420:hk_person_04085658:1:1,hk_hh_1517420,hk_person_04085658,1,pt,hk_person_04085659,1,car,hk_vehicle_0264970,false,detour,1749.0,12689.04777820877,0.0,1770.1438137424993,1.1492251463098426,57028.0,55279.0,road_93041_0_r,road_96549_0_f,road_58041_0_f,road_96549_0_f
joint:hk_hh_1517831:hk_person_04086914:2:1,hk_hh_1517831,hk_person_04086914,2,pt,hk_person_04086915,1,pt,hk_vehicle_0265068,true,detour,1655.0,12332.74010685753,0.0,1191.45243325513,1.0600588048373225,57466.0,59121.0,road_271864_0_r,road_93013_0_f,road_1767_0_f,road_93013_0_f
joint:hk_hh_1518010:hk_person_04087441:0:1,hk_hh_1518010,hk_person_04087441,0,pt,hk_person_04087439,0,car,hk_vehicle_0265104,false,detour,1440.0,0.0,2343.444167329138,805.6735460440159,1.0812299826051066,28877.0,27437.0,road_93425_0_f,road_165204_0_f,road_93425_0_f,road_272791_0_r
joint:hk_hh_1518010:hk_person_04087441:1:1,hk_hh_1518010,hk_person_04087441,1,pt,hk_person_04087439,1,car,hk_vehicle_0265104,false,detour,1699.0,2343.444167329138,0.0,805.6735460440159,1.0812299826051066,59970.0,58271.0,road_165204_0_f,road_93425_0_f,road_272791_0_r,road_93425_0_f
joint:hk_hh_1518034:hk_person_04087512:0:1,hk_hh_1518034,hk_person_04087512,0,pt,hk_person_04087515,0,car,hk_vehicle_0265113,false,detour,754.0,0.0,5831.789519736959,221.25484424324077,1.0354459005331869,29406.0,28652.0,road_93420_0_r,road_116025_0_f,road_93420_0_r,road_273707_0_f
joint:hk_hh_1518034:hk_person_04087513:1:1,hk_hh_1518034,hk_person_04087513,1,pt,hk_person_04087515,3,car,hk_vehicle_0265113,false,detour,1651.0,2803.837947118135,0.0,130.64850642870624,1.0091105360074768,66633.0,68284.0,road_277809_0_r,road_93420_0_r,road_164957_0_f,road_93420_0_r
joint:hk_hh_1518205:hk_person_04088067:0:1,hk_hh_1518205,hk_person_04088067,0,pt,hk_person_04088065,0,car,hk_vehicle_0265164,false,detour,850.0,0.0,5509.79407269152,3.911451415031479,1.000273558686854,27063.0,27913.0,road_93417_0_f,road_107497_0_f,road_93417_0_f,road_99986_0_f
joint:hk_hh_1518237:hk_person_04088179:1:1,hk_hh_1518237,hk_person_04088179,1,pt,hk_person_04088176,1,car,hk_vehicle_0265170,false,detour,2189.0,13685.641295572032,0.0,1069.8070913470474,1.052631929122389,66547.0,68736.0,road_7381_0_r,road_93204_0_r,road_278123_0_f,road_93204_0_r
joint:hk_hh_1518625:hk_person_04089352:0:1,hk_hh_1518625,hk_person_04089352,0,walk,hk_person_04089351,0,car,hk_vehicle_0265279,false,detour,1757.0,0.0,10306.61021809529,1414.4015216898442,1.1308625747758847,29094.0,27337.0,road_93426_0_f,road_93361_0_r,road_93426_0_f,road_284007_0_f
joint:hk_hh_1518988:hk_person_04090494:1:1,hk_hh_1518988,hk_person_04090494,1,pt,hk_person_04090492,1,pt,hk_vehicle_0265364,true,detour,737.0,15082.384958188824,0.0,832.6076515218629,1.0530690557774325,65204.0,65941.0,road_93277_0_f,road_279265_0_f,road_261733_0_f,road_279265_0_f
joint:hk_hh_1518997:hk_person_04090518:2:1,hk_hh_1518997,hk_person_04090518,2,pt,hk_person_04090520,2,car,hk_vehicle_0265368,false,detour,2190.0,0.0,9736.169427423085,4164.414362571142,1.3009873165623609,63533.0,65723.0,road_93014_0_f,road_56784_0_f,road_93014_0_f,road_3532_0_f
joint:hk_hh_1518997:hk_person_04090518:3:1,hk_hh_1518997,hk_person_04090518,3,pt,hk_person_04090520,3,car,hk_vehicle_0265368,false,detour,2310.0,9736.169427423085,0.0,4164.414362571142,1.3009873165623609,74933.0,72623.0,road_56784_0_f,road_93014_0_f,road_3532_0_f,road_93014_0_f
joint:hk_hh_1519107:hk_person_04090866:2:1,hk_hh_1519107,hk_person_04090866,2,pt,hk_person_04090869,1,car,hk_vehicle_0265395,false,detour,1110.0,1301.353366759917,0.0,1318.5678038548522,1.0993915323907897,56664.0,57774.0,road_729_0_f,road_93421_0_f,road_773_0_f,road_93421_0_f
joint:hk_hh_1519243:hk_person_04091312:0:1,hk_hh_1519243,hk_person_04091312,0,pt,hk_person_04091310,0,car,hk_vehicle_0265437,false,detour,916.0,0.0,3520.9847932081025,292.17910900299466,1.0202132665278714,31152.0,32068.0,road_93201_0_r,road_982_0_f,road_93201_0_r,road_1430_0_r
joint:hk_hh_1519243:hk_person_04091313:2:1,hk_hh_1519243,hk_person_04091313,2,pt,hk_person_04091310,1,car,hk_vehicle_0265437,false,detour,1676.0,14454.818997222466,2417.41153764026,4834.823075280519,1.3344782854914714,65092.0,66768.0,road_93201_0_r,road_60066_0_f,road_1430_0_r,road_93201_0_r
joint:hk_hh_1519243:hk_person_04091313:3:1,hk_hh_1519243,hk_person_04091313,3,pt,hk_person_04091310,2,car,hk_vehicle_0265437,false,detour,2137.0,2417.41153764026,11021.222484483988,4834.823075280521,1.4386830119877474,76492.0,74355.0,road_60066_0_f,road_93201_0_r,road_93201_0_r,road_104249_0_f
joint:hk_hh_1519283:hk_person_04091437:0:1,hk_hh_1519283,hk_person_04091437,0,walk,hk_person_04091440,0,car,hk_vehicle_0265445,false,detour,2152.0,0.0,1692.3350224424912,436.3467934985092,1.1558505872542701,28209.0,26057.0,road_93013_0_f,road_58639_0_f,road_93013_0_f,road_271926_0_f
joint:hk_hh_1519283:hk_person_04091437:1:1,hk_hh_1519283,hk_person_04091437,1,walk,hk_person_04091440,1,car,hk_vehicle_0265445,false,detour,541.0,1692.3350224424912,0.0,436.3467934985092,1.1558505872542701,56722.0,57263.0,road_58639_0_f,road_93013_0_f,road_271926_0_f,road_93013_0_f
joint:hk_hh_1519332:hk_person_04091597:0:1,hk_hh_1519332,hk_person_04091597,0,walk,hk_person_04091594,0,car,hk_vehicle_0265460,false,detour,373.0,0.0,16536.86766849541,5286.257748200318,1.3765536953062174,28484.0,28111.0,road_93016_0_f,road_270993_0_f,road_93016_0_f,road_266384_0_f
joint:hk_hh_1519332:hk_person_04091597:0:2,hk_hh_1519332,hk_person_04091597,0,walk,hk_person_04091596,0,car,hk_vehicle_0265461,false,detour,1491.0,0.0,15203.304247488419,282.72217686276053,1.0159653416589152,28484.0,29975.0,road_93016_0_f,road_270993_0_f,road_93016_0_f,road_284076_0_f
joint:hk_hh_1519332:hk_person_04091597:3:1,hk_hh_1519332,hk_person_04091597,3,pt,hk_person_04091596,1,car,hk_vehicle_0265461,false,detour,1914.0,10250.002881261176,14644.611091592766,7764.795682919059,1.4384785706062566,72022.0,73936.0,road_62666_0_f,road_61266_0_r,road_284076_0_f,road_93016_0_f
joint:hk_hh_1519529:hk_person_04092185:0:1,hk_hh_1519529,hk_person_04092185,0,pt,hk_person_04092186,0,car,hk_vehicle_0265506,false,detour,2308.0,0.0,1350.0695456950396,2032.1017417948733,1.1354217125805726,32644.0,30336.0,road_270986_0_r,road_272344_0_f,road_270986_0_r,road_261379_0_f
joint:hk_hh_1519529:hk_person_04092187:0:1,hk_hh_1519529,hk_person_04092187,0,pt,hk_person_04092186,0,car,hk_vehicle_0265506,false,detour,2369.0,0.0,13434.884616407206,88.05689184082985,1.0058682175465656,32705.0,30336.0,road_270986_0_r,road_165470_0_f,road_270986_0_r,road_261379_0_f
joint:hk_hh_1519529:hk_person_04092187:1:1,hk_hh_1519529,hk_person_04092187,1,pt,hk_person_04092186,2,car,hk_vehicle_0265506,false,detour,6.0,1658.9029154580026,9807.43324935516,3317.805830916004,1.3382950203748927,66037.0,66031.0,road_165470_0_f,road_270986_0_r,road_270986_0_r,road_107658_0_f
joint:hk_hh_1519529:hk_person_04092187:1:2,hk_hh_1519529,hk_person_04092187,1,pt,hk_person_04092186,1,car,hk_vehicle_0265506,false,detour,570.0,13434.884616407206,0.0,88.05689184082985,1.0058682175465656,66037.0,65467.0,road_165470_0_f,road_270986_0_r,road_261379_0_f,road_270986_0_r
joint:hk_hh_1519812:hk_person_04093089:1:1,hk_hh_1519812,hk_person_04093089,1,pt,hk_person_04093091,1,pt,hk_vehicle_0265586,true,detour,1798.0,2707.8092305873,0.0,4668.217432659681,1.422233665331389,57598.0,55800.0,road_5281_0_f,road_93273_0_f,road_277244_0_f,road_93273_0_f
joint:hk_hh_1519812:hk_person_04093090:0:1,hk_hh_1519812,hk_person_04093090,0,walk,hk_person_04093091,0,pt,hk_vehicle_0265586,true,detour,2630.0,0.0,4655.21648713929,3243.3384693458684,1.29335537805958,28315.0,25685.0,road_93273_0_f,road_103944_0_f,road_93273_0_f,road_277244_0_f
joint:hk_hh_1519951:hk_person_04093514:0:1,hk_hh_1519951,hk_person_04093514,0,pt,hk_person_04093515,0,car,hk_vehicle_0265614,false,detour,615.0,0.0,7746.989397456379,835.2894535978303,1.0508485822217957,28143.0,28758.0,road_93416_0_f,road_285435_0_f,road_93416_0_f,road_1670_0_f
joint:hk_hh_1519951:hk_person_04093514:1:1,hk_hh_1519951,hk_person_04093514,1,pt,hk_person_04093515,1,car,hk_vehicle_0265614,false,detour,2539.0,7746.989397456379,0.0,835.2894535978303,1.0508485822217957,63502.0,60963.0,road_285435_0_f,road_93416_0_f,road_1670_0_f,road_93416_0_f
joint:hk_hh_1519951:hk_person_04093516:2:1,hk_hh_1519951,hk_person_04093516,2,pt,hk_person_04093515,2,car,hk_vehicle_0265614,false,detour,2201.0,0.0,9008.125441128814,557.730142712393,1.031912412502099,67299.0,65098.0,road_93416_0_f,road_117051_0_f,road_93416_0_f,road_100702_0_f
joint:hk_hh_1519951:hk_person_04093516:3:1,hk_hh_1519951,hk_person_04093516,3,pt,hk_person_04093515,3,car,hk_vehicle_0265614,false,detour,2501.0,9008.125441128814,0.0,557.730142712393,1.031912412502099,74199.0,71698.0,road_117051_0_f,road_93416_0_f,road_100702_0_f,road_93416_0_f
joint:hk_hh_1520289:hk_person_04094579:1:1,hk_hh_1520289,hk_person_04094579,1,pt,hk_person_04094577,1,car,hk_vehicle_0265688,false,detour,1920.0,7594.760097313525,0.0,4378.196483376145,1.2599161387058486,70651.0,68731.0,road_1734_0_f,road_109125_0_f,road_2421_0_r,road_109125_0_f
joint:hk_hh_1520360:hk_person_04094800:0:1,hk_hh_1520360,hk_person_04094800,0,walk,hk_person_04094799,0,car,hk_vehicle_0265709,false,detour,994.0,0.0,9486.93834320884,1062.0952982363488,1.0869562789195508,25432.0,26426.0,road_93416_0_f,road_59144_0_f,road_93416_0_f,road_60931_0_f
joint:hk_hh_1520360:hk_person_04094802:2:1,hk_hh_1520360,hk_person_04094802,2,taxi,hk_person_04094799,2,car,hk_vehicle_0265709,false,detour,1209.0,0.0,9192.154361649309,1768.3665573680519,1.2060395987660621,67385.0,66176.0,road_93416_0_f,road_93209_0_f,road_93416_0_f,road_107033_0_f
joint:hk_hh_1520360:hk_person_04094802:3:1,hk_hh_1520360,hk_person_04094802,3,taxi,hk_person_04094801,2,car,hk_vehicle_0265708,false,detour,455.0,9892.143304608171,0.0,2048.2893521296974,1.227518944340122,76985.0,76530.0,road_93209_0_f,road_93416_0_f,road_284325_0_f,road_93416_0_f
joint:hk_hh_1520385:hk_person_04094883:2:1,hk_hh_1520385,hk_person_04094883,2,pt,hk_person_04094882,1,car,hk_vehicle_0265719,false,detour,576.0,4967.657120261996,0.0,461.46416268431676,1.028947263357553,58773.0,59349.0,road_102518_0_f,road_270985_0_f,road_274645_0_f,road_270985_0_f
joint:hk_hh_1521189:hk_person_04097215:0:1,hk_hh_1521189,hk_person_04097215,0,pt,hk_person_04097213,0,pt,hk_vehicle_0265909,true,detour,795.0,0.0,13733.33846642978,405.9558587556603,1.0296181525461479,30025.0,30820.0,road_111730_0_f,road_272364_0_f,road_111730_0_f,road_61535_0_r
joint:hk_hh_1521583:hk_person_04098286:3:1,hk_hh_1521583,hk_person_04098286,3,pt,hk_person_04098288,3,car,hk_vehicle_0265995,false,detour,439.0,7391.632160026706,864.2803137339158,2819.9336120221615,1.4247475773283589,74547.0,74986.0,road_107502_0_f,road_110027_0_f,road_56912_0_f,road_106491_0_r
joint:hk_hh_1521583:hk_person_04098286:4:1,hk_hh_1521583,hk_person_04098286,4,pt,hk_person_04098288,4,car,hk_vehicle_0265995,false,detour,139.0,864.2803137339158,0.0,556.0923926413425,1.0705362342669407,81447.0,81586.0,road_110027_0_f,road_271771_0_r,road_106491_0_r,road_271771_0_r
joint:hk_hh_1521714:hk_person_04098651:1:1,hk_hh_1521714,hk_person_04098651,1,pt,hk_person_04098653,1,car,hk_vehicle_0266030,false,detour,1383.0,2220.867321610994,0.0,4394.463382641396,1.3391926460787085,62202.0,60819.0,road_117994_0_f,road_261429_0_r,road_96280_0_f,road_261429_0_r
joint:hk_hh_1522015:hk_person_04099470:2:1,hk_hh_1522015,hk_person_04099470,2,pt,hk_person_04099472,2,car,hk_vehicle_0266108,false,detour,562.0,16467.91288547552,3044.6902444386733,6089.380488877345,1.3697724496859645,59170.0,58608.0,road_92931_0_r,road_59595_0_f,road_4175_0_f,road_92931_0_r
joint:hk_hh_1522015:hk_person_04099471:1:1,hk_hh_1522015,hk_person_04099471,1,walk,hk_person_04099472,2,car,hk_vehicle_0266108,false,detour,798.0,8619.306360695122,0.0,129.94676303476808,1.0078909066339172,57810.0,58608.0,road_110084_0_r,road_92931_0_r,road_4175_0_f,road_92931_0_r
joint:hk_hh_1522045:hk_person_04099555:0:1,hk_hh_1522045,hk_person_04099555,0,pt,hk_person_04099554,0,car,hk_vehicle_0266115,false,detour,1168.0,0.0,6330.870181796968,0.19109980048597208,1.0000126231356008,32132.0,30964.0,road_93080_0_f,road_103806_0_f,road_93080_0_f,road_101959_0_f
joint:hk_hh_1522398:hk_person_04100546:0:1,hk_hh_1522398,hk_person_04100546,0,pt,hk_person_04100544,0,pt,hk_vehicle_0266207,true,detour,361.0,0.0,17198.958435179717,743.6994156095097,1.0441598496940228,29715.0,30076.0,road_279665_0_f,road_93110_0_f,road_279665_0_f,road_260342_0_r
joint:hk_hh_1522522:hk_person_04100915:0:1,hk_hh_1522522,hk_person_04100915,0,pt,hk_person_04100912,0,car,hk_vehicle_0266240,false,detour,1447.0,0.0,8667.523179319021,853.25727667311,1.0844973395917723,28828.0,27381.0,road_271771_0_r,road_261173_0_f,road_271771_0_r,road_104825_0_f
joint:hk_hh_1522522:hk_person_04100915:1:1,hk_hh_1522522,hk_person_04100915,1,pt,hk_person_04100912,1,car,hk_vehicle_0266240,false,detour,1556.0,8667.523179319021,0.0,853.25727667311,1.0844973395917723,59906.0,58350.0,road_261173_0_f,road_271771_0_r,road_104825_0_f,road_271771_0_r
joint:hk_hh_1523481:hk_person_04103612:3:1,hk_hh_1523481,hk_person_04103612,3,pt,hk_person_04103611,1,car,hk_vehicle_0266462,false,detour,2579.0,12686.953764135043,0.0,1458.0104806456657,1.1137826676354285,66943.0,69522.0,road_59121_0_r,road_93410_0_f,road_5291_0_f,road_93410_0_f
joint:hk_hh_1524450:hk_person_04106344:0:1,hk_hh_1524450,hk_person_04106344,0,walk,hk_person_04106341,0,car,hk_vehicle_0266674,false,detour,1509.0,0.0,4865.896220783915,219.09131515295576,1.0436679077573316,27899.0,26390.0,road_261431_0_f,road_92931_0_r,road_261431_0_f,road_116749_0_f
joint:hk_hh_1524450:hk_person_04106344:1:1,hk_hh_1524450,hk_person_04106344,1,walk,hk_person_04106341,1,car,hk_vehicle_0266674,false,detour,1620.0,4865.896220783915,0.0,219.09131515295576,1.0436679077573316,55545.0,53925.0,road_92931_0_r,road_261431_0_f,road_116749_0_f,road_261431_0_f
joint:hk_hh_1524782:hk_person_04107263:3:1,hk_hh_1524782,hk_person_04107263,3,pt,hk_person_04107262,2,car,hk_vehicle_0266743,false,detour,1681.0,2820.0947498362325,14266.98516677583,5640.189499672466,1.3953315598033302,63858.0,65539.0,road_9771_0_f,road_92931_0_r,road_92931_0_r,road_100781_0_f
joint:hk_hh_1524836:hk_person_04107413:1:1,hk_hh_1524836,hk_person_04107413,1,car_passenger,hk_person_04107414,0,car,hk_vehicle_0266758,false,detour,83.0,2040.9808671551589,11235.465373189041,4081.961734310318,1.3633104280710098,44202.0,44285.0,road_93349_0_f,road_271771_0_r,road_271771_0_r,road_104259_0_f
joint:hk_hh_1525462:hk_person_04109209:1:1,hk_hh_1525462,hk_person_04109209,1,walk,hk_person_04109207,1,car,hk_vehicle_0266908,false,detour,2624.0,12609.454288114379,0.0,483.19057878069907,1.0389237526903157,58808.0,56184.0,road_272364_0_f,road_93113_0_f,road_3030_0_f,road_93113_0_f
joint:hk_hh_1525549:hk_person_04109462:0:1,hk_hh_1525549,hk_person_04109462,0,pt,hk_person_04109460,0,pt,hk_vehicle_0266937,true,detour,2637.0,0.0,7455.733913033333,1461.765418396706,1.0902600246593568,24799.0,27436.0,road_284697_0_r,road_274843_0_f,road_284697_0_r,road_260342_0_r
joint:hk_hh_1525549:hk_person_04109463:0:1,hk_hh_1525549,hk_person_04109463,0,car_passenger,hk_person_04109460,0,pt,hk_vehicle_0266937,true,detour,1127.0,0.0,17632.88843393673,3189.965505966131,1.1969716628997862,26309.0,27436.0,road_284697_0_r,road_56883_0_f,road_284697_0_r,road_260342_0_r
joint:hk_hh_1525549:hk_person_04109464:0:1,hk_hh_1525549,hk_person_04109464,0,walk,hk_person_04109460,0,pt,hk_vehicle_0266937,true,detour,2276.0,0.0,17072.27979927348,2500.3383545125107,1.1543890686527296,25160.0,27436.0,road_284697_0_r,road_270993_0_f,road_284697_0_r,road_260342_0_r
joint:hk_hh_1525549:hk_person_04109464:1:1,hk_hh_1525549,hk_person_04109464,1,walk,hk_person_04109460,1,pt,hk_vehicle_0266937,true,detour,12.0,17072.27979927348,0.0,2500.3383545125107,1.1543890686527296,59840.0,59828.0,road_270993_0_f,road_284697_0_r,road_260342_0_r,road_284697_0_r
joint:hk_hh_1526375:hk_person_04111779:0:1,hk_hh_1526375,hk_person_04111779,0,pt,hk_person_04111783,0,pt,hk_vehicle_0267133,true,detour,2389.0,0.0,3637.863874314938,2765.587638277708,1.304692202951802,31046.0,33435.0,road_93410_0_f,road_106004_0_f,road_93410_0_f,road_103265_0_f
joint:hk_hh_1526375:hk_person_04111779:1:1,hk_hh_1526375,hk_person_04111779,1,pt,hk_person_04111783,1,pt,hk_vehicle_0267133,true,detour,2612.0,3637.863874314938,0.0,2765.587638277708,1.304692202951802,63929.0,66541.0,road_106004_0_f,road_93410_0_f,road_103265_0_f,road_93410_0_f
joint:hk_hh_1526732:hk_person_04112794:1:1,hk_hh_1526732,hk_person_04112794,1,pt,hk_person_04112793,1,car,hk_vehicle_0267219,false,direct,1303.0,269.15885721642763,0.0,1.0039760939216649,1.000088057153588,62200.0,60897.0,road_104247_0_f,road_92993_0_r,road_104214_0_f,road_92993_0_r
joint:hk_hh_1526944:hk_person_04113402:1:1,hk_hh_1526944,hk_person_04113402,1,pt,hk_person_04113401,0,car,hk_vehicle_0267242,false,detour,389.0,446.41541871440023,8865.192352115027,892.8308374288008,1.1007119532173255,55102.0,55491.0,road_57315_0_f,road_272301_0_r,road_272301_0_r,road_62783_0_f
joint:hk_hh_1527503:hk_person_04115053:1:1,hk_hh_1527503,hk_person_04115053,1,pt,hk_person_04115056,1,car,hk_vehicle_0267308,false,detour,2247.0,14151.468417194701,0.0,2103.132451383379,1.1558490027587918,59408.0,61655.0,road_164631_0_f,road_57829_0_r,road_61396_0_r,road_57829_0_r
joint:hk_hh_1527503:hk_person_04115058:0:1,hk_hh_1527503,hk_person_04115058,0,pt,hk_person_04115056,0,car,hk_vehicle_0267308,false,detour,1562.0,0.0,13982.798579812601,1976.1321189318078,1.146437862176755,23341.0,24903.0,road_57829_0_r,road_56892_0_f,road_57829_0_r,road_61396_0_r
joint:hk_hh_1531432:hk_person_04126736:1:1,hk_hh_1531432,hk_person_04126736,1,walk,hk_person_04126735,1,car,hk_vehicle_0267769,false,detour,1105.0,6418.7750113603415,0.0,887.1199178795987,1.1245958212232146,57154.0,56049.0,road_58235_0_r,road_59595_0_f,road_107411_0_f,road_59595_0_f
joint:hk_hh_1531432:hk_person_04126738:1:1,hk_hh_1531432,hk_person_04126738,1,pt,hk_person_04126735,1,car,hk_vehicle_0267769,false,detour,1958.0,7936.668416292508,0.0,2984.310540318267,1.4191458393187781,54091.0,56049.0,road_93038_0_r,road_59595_0_f,road_107411_0_f,road_59595_0_f
joint:hk_hh_1535065:hk_person_04135554:0:1,hk_hh_1535065,hk_person_04135554,0,pt,hk_person_04135555,0,car,hk_vehicle_0268025,false,detour,2106.0,0.0,8055.654937924129,2971.9890214742773,1.237923283383401,30176.0,28070.0,road_58056_0_r,road_102675_0_f,road_58056_0_r,road_611_0_f
joint:hk_hh_1535065:hk_person_04135554:1:1,hk_hh_1535065,hk_person_04135554,1,pt,hk_person_04135555,1,car,hk_vehicle_0268025,false,detour,597.0,8055.654937924129,0.0,2971.9890214742773,1.237923283383401,59356.0,59953.0,road_102675_0_f,road_58056_0_r,road_611_0_f,road_58056_0_r
joint:hk_hh_1535138:hk_person_04135724:1:1,hk_hh_1535138,hk_person_04135724,1,pt,hk_person_04135723,1,car,hk_vehicle_0268032,false,detour,504.0,1592.3131374214593,0.0,471.0615796721677,1.063160446953669,57152.0,57656.0,road_106163_0_f,road_57299_0_f,road_107253_0_f,road_57299_0_f
joint:hk_hh_1535315:hk_person_04136158:0:1,hk_hh_1535315,hk_person_04136158,0,pt,hk_person_04136156,0,car,hk_vehicle_0268045,false,detour,740.0,0.0,4590.894111957449,18.103205771123612,1.0012066622047815,27964.0,28704.0,road_58210_0_f,road_103169_0_f,road_58210_0_f,road_100621_0_f
